month,GPR,GPRT,GPRA,GPRH,GPRHT,GPRHA,SHARE_GPR,N10,SHARE_GPRH,N3H,GPRH_NOEW,GPR_NOEW,GPRH_AND,GPR_AND,GPRH_BASIC,GPR_BASIC,SHAREH_CAT_1,SHAREH_CAT_2,SHAREH_CAT_3,SHAREH_CAT_4,SHAREH_CAT_5,SHAREH_CAT_6,SHAREH_CAT_7,SHAREH_CAT_8,GPRC_ARG,GPRC_AUS,GPRC_BEL,GPRC_BRA,GPRC_CAN,GPRC_CHE,GPRC_CHL,GPRC_CHN,GPRC_COL,GPRC_DEU,GPRC_DNK,GPRC_EGY,GPRC_ESP,GPRC_FIN,GPRC_FRA,GPRC_GBR,GPRC_HKG,GPRC_HUN,GPRC_IDN,GPRC_IND,GPRC_ISR,GPRC_ITA,GPRC_JPN,GPRC_KOR,GPRC_MEX,GPRC_MYS,GPRC_NLD,GPRC_NOR,GPRC_PER,GPRC_PHL,GPRC_POL,GPRC_PRT,GPRC_RUS,GPRC_SAU,GPRC_SWE,GPRC_THA,GPRC_TUN,GPRC_TUR,GPRC_TWN,GPRC_UKR,GPRC_USA,GPRC_VEN,GPRC_VNM,GPRC_ZAF,GPRHC_ARG,GPRHC_AUS,GPRHC_BEL,GPRHC_BRA,GPRHC_CAN,GPRHC_CHE,GPRHC_CHL,GPRHC_CHN,GPRHC_COL,GPRHC_DEU,GPRHC_DNK,GPRHC_EGY,GPRHC_ESP,GPRHC_FIN,GPRHC_FRA,GPRHC_GBR,GPRHC_HKG,GPRHC_HUN,GPRHC_IDN,GPRHC_IND,GPRHC_ISR,GPRHC_ITA,GPRHC_JPN,GPRHC_KOR,GPRHC_MEX,GPRHC_MYS,GPRHC_NLD,GPRHC_NOR,GPRHC_PER,GPRHC_PHL,GPRHC_POL,GPRHC_PRT,GPRHC_RUS,GPRHC_SAU,GPRHC_SWE,GPRHC_THA,GPRHC_TUN,GPRHC_TUR,GPRHC_TWN,GPRHC_UKR,GPRHC_USA,GPRHC_VEN,GPRHC_VNM,GPRHC_ZAF,var_name,var_label
02/01/1930,,,,36.4384231567383,40.3738250732422,32.1680679321289,,,1.31448900699615,10118,40.3171691894531,,70.1193008422852,,38.8453674316406,,0.405218422412872,0.108717136085033,0.286617904901505,0,0,0.355801552534103,0.306384652853012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.00988337583839893,0.0197667516767979,0,0.0395335033535957,0.00988337583839893,0.00988337583839893,0.207550898194313,0.00988337583839893,0.207550898194313,0.00988337583839893,0.029650129377842,0.108717136085033,0.0197667516767979,0.54358571767807,0.513935565948486,0,0.029650129377842,0,0.0988337621092796,0,0.237201035022736,0.227317646145821,0,0.0494168810546398,0,0.029650129377842,0,0.0395335033535957,0.0494168810546398,0.0494168810546398,0.00988337583839893,0.148250639438629,0,0.00988337583839893,0.00988337583839893,0,0.029650129377842,0,0.029650129377842,1.18600511550903,0,0.0197667516767979,0.0395335033535957,,
03/01/1930,,,,43.7415008544922,58.9240188598633,28.6689128875732,,,1.57794201374054,12041,47.5254516601563,,68.893180847168,,52.3344535827637,,0.681006550788879,0.149489238858223,0.398637980222702,0,0,0.423552870750427,0.149489238858223,0.00830495823174715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166099164634943,0.0249148737639189,0.0498297475278378,0.00830495823174715,0.0747446194291115,0.0581347048282623,0,0.199318990111351,0.0249148737639189,0.290673524141312,0.0166099164634943,0.0498297475278378,0.116269409656525,0.0166099164634943,0.689311504364014,0.813885867595673,0,0.0415247902274132,0,0.0996594950556755,0.00830495823174715,0.365418165922165,0.282368570566177,0.00830495823174715,0.0249148737639189,0,0.0332198329269886,0.0166099164634943,0,0.0581347048282623,0.0249148737639189,0.00830495823174715,0.249148741364479,0,0.0249148737639189,0.0166099164634943,0,0.0747446194291115,0,0.00830495823174715,1.46997761726379,0.00830495823174715,0.00830495823174715,0.0332198329269886,,
04/01/1930,,,,38.9411392211914,44.0457305908203,31.9734649658203,,,1.4047726392746,11105,43.4835052490234,,66.6433715820313,,39.7803764343262,,0.423232764005661,0.117064386606216,0.342188209295273,0,0,0.306168407201767,0.351193159818649,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0360198095440865,0.0180099047720432,0.0630346685647965,0.0180099047720432,0.0360198095440865,0.02701485902071,0.00900495238602161,0.16208915412426,0.00900495238602161,0.243133723735809,0.02701485902071,0.0360198095440865,0.0450247637927532,0.00900495238602161,0.387212961912155,0.666366517543793,0.00900495238602161,0.02701485902071,0.0180099047720432,0.207113906741142,0.0180099047720432,0.16208915412426,0.180099055171013,0.00900495238602161,0.05402971804142,0,0.0180099047720432,0.0180099047720432,0.0180099047720432,0.0180099047720432,0.10805943608284,0.00900495238602161,0.16208915412426,0,0.0360198095440865,0.0180099047720432,0,0.0450247637927532,0,0.00900495238602161,1.2877082824707,0.0180099047720432,0.0180099047720432,0.0180099047720432,,
05/01/1930,,,,38.5768775939941,33.7809448242188,39.8484153747559,,,1.39163219928741,11138,46.7195091247559,,73.914924621582,,36.1628799438477,,0.242413356900215,0.143652364611626,0.287304729223251,0,0.0089782727882266,0.359130889177322,0.457891911268234,0.0089782727882266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0448913611471653,0.0269348174333572,0.0359130911529064,0.0269348174333572,0.0628479048609734,0.0269348174333572,0.0179565455764532,0.242413356900215,0.0089782727882266,0.251391619443893,0.0269348174333572,0.0089782727882266,0.0538696348667145,0.0089782727882266,0.305261254310608,0.556652903556824,0,0.0179565455764532,0,0.188543722033501,0.0179565455764532,0.215478539466858,0.251391619443893,0.0179565455764532,0.0269348174333572,0,0.0448913611471653,0.0089782727882266,0.0179565455764532,0.0897827222943306,0.0718261823058128,0.0089782727882266,0.0628479048609734,0,0.0359130911529064,0.0089782727882266,0.0089782727882266,0.0179565455764532,0,0.0089782727882266,1.21206676959991,0.0089782727882266,0.0089782727882266,0.0179565455764532,,
06/01/1930,,,,43.8127746582031,41.9768142700195,43.5560569763184,,,1.58051323890686,10756,48.3787574768066,,67.4923858642578,,33.5212898254395,,0.343994051218033,0.102268502116203,0.353291183710098,0,0,0.418371140956879,0.464856833219528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111565634608269,0.0185942724347115,0.0650799572467804,0.0557828173041344,0.0371885448694229,0.0185942724347115,0.0371885448694229,0.474153965711594,0.00929713621735573,0.223131269216537,0.0278914086520672,0.0278914086520672,0.0743770897388458,0.00929713621735573,0.316102653741837,0.576422452926636,0,0.0185942724347115,0.00929713621735573,0.24172554910183,0,0.120862774550915,0.24172554910183,0.0371885448694229,0.0278914086520672,0,0.0650799572467804,0.0464856810867786,0.0557828173041344,0.0185942724347115,0.0278914086520672,0.0185942724347115,0.204537004232407,0,0.0278914086520672,0,0,0.0278914086520672,0,0.0185942724347115,1.37597620487213,0.00929713621735573,0.0464856810867786,0.0185942724347115,,
07/01/1930,,,,39.3065414428711,42.0499229431152,34.7218170166016,,,1.41795420646667,10226,45.5297241210938,,70.8369369506836,,34.6233634948731,,0.205358892679214,0.283590853214264,0.342264801263809,0,0.00977899506688118,0.361822813749313,0.352043807506561,0.00977899506688118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00977899506688118,0.0195579901337624,0.0586739666759968,0.0293369833379984,0.0195579901337624,0.0293369833379984,0.0195579901337624,0.185800895094872,0.0293369833379984,0.283590853214264,0.0195579901337624,0.0977899506688118,0.0782319605350494,0.0293369833379984,0.430275768041611,0.723645627498627,0,0.0488949753344059,0,0.127126932144165,0,0.264032870531082,0.33248582482338,0.00977899506688118,0.0488949753344059,0,0.0293369833379984,0.0391159802675247,0.0293369833379984,0.0195579901337624,0.0391159802675247,0.00977899506688118,0.215137884020805,0,0.0195579901337624,0.00977899506688118,0.0195579901337624,0.0880109518766403,0,0,1.34950125217438,0.00977899506688118,0.00977899506688118,0.0195579901337624,,
08/01/1930,,,,45.421314239502,44.2997093200684,46.9340553283691,,,1.63854002952576,10192,49.9244842529297,,68.301155090332,,36.332389831543,,0.412087917327881,0.137362644076347,0.353218197822571,0,0,0.520015716552734,0.461145997047424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137362644076347,0.0392464660108089,0.137362644076347,0.0490580834448338,0.0588697008788586,0.0490580834448338,0.0588697008788586,0.363029837608337,0.00981161650270224,0.412087917327881,0.0294348504394293,0.00981161650270224,0.0588697008788586,0.0588697008788586,0.441522777080536,0.618131875991821,0,0.0784929320216179,0,0.255102038383484,0.00981161650270224,0.186420723795891,0.196232333779335,0.0196232330054045,0.0686813220381737,0,0.0588697008788586,0.0294348504394293,0.137362644076347,0.0196232330054045,0.0784929320216179,0.0392464660108089,0.235478803515434,0,0.0490580834448338,0.0196232330054045,0,0.0784929320216179,0,0.00981161650270224,1.42268443107605,0.0392464660108089,0.0196232330054045,0.0294348504394293,,
09/01/1930,,,,45.5681114196777,45.7561340332031,45.3578758239746,,,1.64383566379547,10220,51.0570793151856,,72.1071853637695,,35.279354095459,,0.410958915948868,0.127201572060585,0.342465758323669,0,0.00978473573923111,0.547945201396942,0.381604701280594,0.00978473573923111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234833657741547,0.0391389429569244,0.0684931501746178,0.08806262165308,0.0782778859138489,0.0684931501746178,0.0782778859138489,0.303326815366745,0.0195694714784622,0.332681030035019,0.0293542072176933,0.0195694714784622,0.0293542072176933,0.0587084144353867,0.489236801862717,0.420743644237518,0,0.0782778859138489,0,0.146771043539047,0,0.283757328987122,0.146771043539047,0.00978473573923111,0.0391389429569244,0,0.0782778859138489,0.0684931501746178,0.156555771827698,0.00978473573923111,0.107632093131542,0.0195694714784622,0.283757328987122,0,0.0391389429569244,0.00978473573923111,0,0.0195694714784622,0,0.00978473573923111,1.54598820209503,0.00978473573923111,0.0195694714784622,0.0195694714784622,,
10/01/1930,,,,65.1526260375977,54.8229331970215,76.9789276123047,,,2.35033249855042,11275,75.6838912963867,,76.6363143920898,,40.6210441589356,,0.461197346448898,0.106430158019066,0.523281574249268,0,0,1.04656314849854,0.594235062599182,0.0177383590489626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.310421288013458,0.0266075395047665,0.0532150790095329,0.966740548610687,0.0798226147890091,0.0177383590489626,0.0354767180979252,0.115299336612225,0.0266075395047665,0.363636374473572,0.0266075395047665,0.0088691795244813,0.133037701249123,0.0532150790095329,0.452328145503998,0.585365831851959,0.0088691795244813,0.0709534361958504,0,0.0443458966910839,0.0088691795244813,0.203991129994392,0.0620842576026917,0,0.106430158019066,0.0177383590489626,0.0620842576026917,0.0266075395047665,0.133037701249123,0.0088691795244813,0.115299336612225,0.0532150790095329,0.239467844367027,0,0.0177383590489626,0.0177383590489626,0,0.0532150790095329,0.0266075395047665,0.0266075395047665,2.18181824684143,0.0443458966910839,0,0.0088691795244813,,
11/01/1930,,,,43.0578575134277,48.0413246154785,38.0857467651367,,,1.55328011512756,11524,62.9162788391113,,68.7150268554688,,40.5889434814453,,0.538007616996765,0.190905928611755,0.18222838640213,0,0,0.494619935750961,0.260326266288757,0.034710168838501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0433877110481262,0.0260326266288757,0.060742799192667,0.138840675354004,0.060742799192667,0.0780978798866272,0.0173550844192505,0.138840675354004,0.00867754220962524,0.425199598073959,0.00867754220962524,0.00867754220962524,0.199583470821381,0.034710168838501,0.520652532577515,0.503297448158264,0,0.069420337677002,0,0.112808056175709,0,0.269003808498383,0.147518217563629,0,0.0867754220962524,0.00867754220962524,0.138840675354004,0.00867754220962524,0.0520652532577515,0.0260326266288757,0.138840675354004,0.060742799192667,0.329746603965759,0,0.034710168838501,0.0173550844192505,0,0.0954529643058777,0.00867754220962524,0.0433877110481262,1.40576183795929,0,0.00867754220962524,0,,
12/01/1930,,,,41.4124221801758,36.9075164794922,42.5560035705566,,,1.49392223358154,10777,50.4245185852051,,64.5207901000977,,31.6475372314453,,0.334044724702835,0.0649531409144402,0.306207656860352,0,0,0.538183152675629,0.334044724702835,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0371160805225372,0.0185580402612686,0.0649531409144402,0.0371160805225372,0.0463951006531715,0,0.0278370603919029,0.139185309410095,0,0.27837061882019,0.00927902013063431,0,0.176301389932632,0.0185580402612686,0.380439817905426,0.445392966270447,0,0.0185580402612686,0,0.139185309410095,0.00927902013063431,0.157743349671364,0.0742321610450745,0,0.0556741207838059,0,0.0371160805225372,0.0278370603919029,0.0185580402612686,0.0278370603919029,0.0556741207838059,0.0463951006531715,0.12990628182888,0,0.00927902013063431,0.0185580402612686,0.00927902013063431,0.0463951006531715,0,0.00927902013063431,1.32689988613129,0,0,0.0185580402612686,,
01/01/1931,,,,36.4265441894531,37.1990776062012,34.561279296875,,,1.31406044960022,11415,49.3740921020508,,66.6210861206055,,48.6596183776856,,0.350416123867035,0.0876040309667587,0.2715725004673,0,0,0.473061770200729,0.245291277766228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0350416116416454,0,0.0262812096625566,0.0350416116416454,0.0700832232832909,0.0262812096625566,0.0175208058208227,0.0613228194415569,0.0175208058208227,0.324134916067123,0.00876040291041136,0.0175208058208227,0.0963644310832024,0,0.306614100933075,0.411738932132721,0,0,0,0.0963644310832024,0.00876040291041136,0.175208061933517,0.0525624193251133,0,0.0438020154833794,0,0.0175208058208227,0.00876040291041136,0.0350416116416454,0.0262812096625566,0.0438020154833794,0,0.219010069966316,0,0.00876040291041136,0,0,0.0525624193251133,0,0.0175208058208227,1.19141483306885,0.00876040291041136,0.00876040291041136,0.00876040291041136,,
02/01/1931,,,,36.3271217346191,41.8393402099609,31.5839080810547,,,1.3104739189148,10149,46.4432678222656,,65.6520462036133,,41.2871551513672,,0.384274303913116,0.108385063707829,0.315302014350891,0,0,0.433540254831314,0.236476495862007,0.00985318794846535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0591191239655018,0.0492659360170364,0.0788255035877228,0.0886786878108978,0.0689723119139671,0.0295595619827509,0.0394127517938614,0.0394127517938614,0.0197063758969307,0.384274303913116,0.0295595619827509,0,0.0689723119139671,0.0197063758969307,0.354714751243591,0.482806175947189,0,0.0295595619827509,0,0.118238247931004,0.00985318794846535,0.177357375621796,0.0689723119139671,0.00985318794846535,0.108385063707829,0,0.00985318794846535,0.0197063758969307,0.118238247931004,0.00985318794846535,0.0492659360170364,0.00985318794846535,0.177357375621796,0,0.00985318794846535,0.0394127517938614,0,0.0591191239655018,0,0,1.15282297134399,0,0,0.0394127517938614,,
03/01/1931,,,,37.6657638549805,35.8365669250488,39.5382690429688,,,1.35876441001892,11849,44.524356842041,,59.5445251464844,,37.8308334350586,,0.219427794218063,0.135032489895821,0.312262624502182,0,0.00843953061848879,0.573888063430786,0.261625438928604,0.00843953061848879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0421976521611214,0.0421976521611214,0.0675162449479103,0.0590767152607441,0.0253185927867889,0.0506371855735779,0.0168790612369776,0.0590767152607441,0.0168790612369776,0.379778891801834,0.0168790612369776,0.00843953061848879,0.0590767152607441,0.0253185927867889,0.413536995649338,0.455734670162201,0,0.0506371855735779,0,0.109713897109032,0,0.202548742294312,0.0506371855735779,0.00843953061848879,0.0253185927867889,0,0.0506371855735779,0.00843953061848879,0.143472015857697,0.0421976521611214,0.0590767152607441,0.00843953061848879,0.219427794218063,0,0.0168790612369776,0.0168790612369776,0.00843953061848879,0.0506371855735779,0,0,1.30812728404999,0.0253185927867889,0.0168790612369776,0.00843953061848879,,
04/01/1931,,,,41.0382537841797,37.3898506164551,47.9380569458008,,,1.48042452335358,11213,41.3935203552246,,64.8816299438477,,25.4923191070557,,0.294301271438599,0.0891821980476379,0.329974144697189,0,0,0.579684317111969,0.454829216003418,0.0267546605318785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044591099023819,0.00891822017729282,0.0713457614183426,0.00891822017729282,0.0535093210637569,0.0267546605318785,0.00891822017729282,0.0981004163622856,0.0178364403545856,0.312137693166733,0,0.00891822017729282,0.231873720884323,0.00891822017729282,0.321055918931961,0.410238116979599,0,0.0178364403545856,0,0.0624275393784046,0,0.133773297071457,0.0535093210637569,0,0.044591099023819,0,0.0535093210637569,0.00891822017729282,0.0802639797329903,0.0356728807091713,0.0624275393784046,0.267546594142914,0.133773297071457,0,0.0267546605318785,0,0.00891822017729282,0.044591099023819,0.0178364403545856,0.0178364403545856,1.31097829341888,0.0178364403545856,0,0.00891822017729282,,
05/01/1931,,,,45.6971015930176,44.303394317627,48.037727355957,,,1.6484888792038,12011,53.4046592712402,,67.6277618408203,,37.3205833435059,,0.38298225402832,0.0832570120692253,0.466239273548126,0,0,0.557821989059448,0.432936489582062,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0249771047383547,0.0333028063178062,0.108234122395515,0.0166514031589031,0.0749313160777092,0.0333028063178062,0.0249771047383547,0.283073842525482,0.00832570157945156,0.374656558036804,0.0333028063178062,0.0416285060346127,0.141536921262741,0.00832570157945156,0.474564969539642,0.441262185573578,0,0.0416285060346127,0,0.108234122395515,0,0.24144534766674,0.0749313160777092,0,0.0499542094767094,0,0.0249771047383547,0.0249771047383547,0.0166514031589031,0.0333028063178062,0.108234122395515,0.0499542094767094,0.26642245054245,0,0.0499542094767094,0.0166514031589031,0,0.0582799091935158,0,0,1.5485805273056,0.00832570157945156,0,0.0249771047383547,,
06/01/1931,,,,34.4339447021484,35.1147613525391,31.7631931304932,,,1.24217891693115,10868,38.8612060546875,,69.9019927978516,,33.1758346557617,,0.377254337072372,0.0460066236555576,0.230033129453659,0,0,0.39565697312355,0.276039749383926,0.00920132454484701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0276039745658636,0.00920132454484701,0.036805298179388,0,0.0552079491317272,0.00920132454484701,0.018402649089694,0.20242914557457,0.00920132454484701,0.358851671218872,0.00920132454484701,0.00920132454484701,0.101214572787285,0.00920132454484701,0.303643733263016,0.276039749383926,0,0.036805298179388,0,0.147221192717552,0.00920132454484701,0.156422525644302,0.110415898263454,0,0.036805298179388,0,0.018402649089694,0.00920132454484701,0.0460066236555576,0.00920132454484701,0.0276039745658636,0.00920132454484701,0.174825176596642,0,0,0,0,0.00920132454484701,0,0,1.14096426963806,0.00920132454484701,0,0.00920132454484701,,
07/01/1931,,,,39.3074111938477,37.3709983825684,40.1518783569336,,,1.41798555850983,10931,39.0328369140625,,78.9044723510742,,32.3903121948242,,0.311041980981827,0.045741468667984,0.365931749343872,0,0.0182965882122517,0.448266386985779,0.375080049037933,0.00914829410612583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054889764636755,0,0.0823346450924873,0.0274448823183775,0.0274448823183775,0.0274448823183775,0.064038060605526,0.091482937335968,0,0.347635179758072,0,0.0274448823183775,0.118927821516991,0.00914829410612583,0.429969817399979,0.365931749343872,0,0.0274448823183775,0,0.0823346450924873,0.0182965882122517,0.21955905854702,0.0731863528490067,0.00914829410612583,0.054889764636755,0,0.0365931764245033,0,0.0182965882122517,0.0365931764245033,0.064038060605526,0.00914829410612583,0.137224406003952,0,0.0182965882122517,0.0274448823183775,0,0.00914829410612583,0,0,1.27161288261414,0,0,0.00914829410612583,,
08/01/1931,,,,46.5637245178223,43.1808242797852,47.7209243774414,,,1.67975163459778,10954,48.8201904296875,,73.8668746948242,,33.2119064331055,,0.410808831453323,0.0547745116055012,0.374292492866516,0,0,0.629906892776489,0.392550677061081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0273872558027506,0.00912908557802439,0.0365163423120976,0.0273872558027506,0.0456454269587994,0.0365163423120976,0.0182581711560488,0.109549023211002,0.00912908557802439,0.310388892889023,0.00912908557802439,0.00912908557802439,0.136936277151108,0.00912908557802439,0.29213073849678,0.301259815692902,0,0.0547745116055012,0,0.127807199954987,0.0182581711560488,0.155194446444511,0.0639035999774933,0.0182581711560488,0.0456454269587994,0,0.0456454269587994,0.0182581711560488,0.0182581711560488,0.00912908557802439,0.0456454269587994,0.0273872558027506,0.173452615737915,0,0.0182581711560488,0.0182581711560488,0,0.0273872558027506,0,0,1.45152461528778,0.00912908557802439,0,0,,
09/01/1931,,,,46.7670822143555,50.6600494384766,45.0850028991699,,,1.68708765506744,10610,50.1313362121582,,74.4865570068359,,35.5133094787598,,0.395852982997894,0.131950989365578,0.499528735876083,0,0,0.461828470230103,0.452403396368027,0.0282752122730017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0565504245460033,0.0188501421362162,0.0282752122730017,0.0188501421362162,0.0377002842724323,0.0565504245460033,0.122525915503502,0.480678617954254,0.0282752122730017,0.348727613687515,0.00942507106810808,0,0.0848256349563599,0,0.311027318239212,0.414703100919724,0,0.0471253544092178,0,0.0754005685448647,0.00942507106810808,0.16965126991272,0.480678617954254,0.0942507088184357,0.122525915503502,0,0.0282752122730017,0.00942507106810808,0.0377002842724323,0.0282752122730017,0.0377002842724323,0.0188501421362162,0.339302539825439,0,0.0188501421362162,0.00942507106810808,0,0.0282752122730017,0,0.00942507106810808,1.51743638515472,0,0,0,,
10/01/1931,,,,52.4806327819824,60.2346611022949,46.4718856811523,,,1.89319980144501,11779,69.0190505981445,,79.6868438720703,,46.6043853759766,,0.517870783805847,0.144324645400047,0.611257314682007,0,0,0.560319185256958,0.35656675696373,0.0339587405323982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0679174810647965,0.0254690553992987,0.0679174810647965,0.0339587405323982,0.0509381107985973,0.0339587405323982,0.0339587405323982,0.823499441146851,0.0169793702661991,0.407504886388779,0.0254690553992987,0.0339587405323982,0.144324645400047,0.00848968513309956,0.611257314682007,0.517870783805847,0,0.0509381107985973,0,0.0764071643352509,0.00848968513309956,0.220731809735298,0.840478837490082,0.152814328670502,0.0679174810647965,0.00848968513309956,0.0424484238028526,0.0169793702661991,0.0339587405323982,0.00848968513309956,0.0679174810647965,0.0254690553992987,0.415994554758072,0,0.00848968513309956,0.0169793702661991,0,0.0339587405323982,0,0,1.72340607643127,0.00848968513309956,0.00848968513309956,0,,
